filename,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
class_0_sample_92.wav,normal,0.8091372364058389,-1.5276314873461114,-0.8489110453622996,0.48643578350388117,0.6058822960921496,0.09991877991110382,0.7057988486644167,0.44167917506995813,0.7506867318805963,-0.20760888820764506,1.6976962250161796,-0.13032316521225495,-1.0810335351153169,0.11427006832549824,0.019942183104917577,1.2318203869544146,0.10932121321084087,0.5288724717961388,-0.8169243276946392,1.2347406428162966,-0.6519521540233857,-0.10002785894133592,1.4801830768818647,0.5087633310493045,-1.6282540477151743,-1.7695102363524722,-0.06431045011924605,-1.212740614874805,0.6485467476329978,0.04226306496497919,0.16538476902386298,-0.7067431816423531,1.7413836552867057,2.8425937280104594,-0.2785847237567147,0.35303924841500095,0.09741734306431274,-0.2596868634410691,-0.8320704677327967,-1.0849679874804772,-1.1355972655255242,0.40524002554914546,-0.5196744782036353,-2.5782928501405302,0.44485822059832236,-0.03826128246415587,1.346673001401146,0.3731223970910093,-1.4786735963102973,-2.229676640729981,-0.7194723843379374,-0.6251074206936527,0.9431592010001667,-0.008870932289573393,1.133688498098509,-1.3248330557026344,0.965264384380448,0.7209891534309195,-2.0182341114311964,1.3226178412607723,0.09345849176635274,0.3920445038685057,-0.8648961124284227,1.2752470129219724,-1.1858523292388699,0.832092018373946,0.8206074759086713,-0.9741674281722222,1.983373599422574,0.2315284802175192,0.6538926102710242,-1.5271207953357557,2.117730003008565,-1.2245569402250898,1.0248864327659302,-0.9947717179316953,-0.6189888028476827,0.7887540438854471,1.0275527136751572,-1.271284249114102,1.0904721690569936,1.0449804951331938,-0.9379534088448924,1.5986475935911102,-1.456857628248038,-0.6247725827776154,0.47900262409198874,-0.8535662847026064,0.263819085679341,0.24107607880329518,-0.18707426992272058,0.8324005385905596,-0.22836079265763917,0.23154106881380565,1.1464718774879026,0.7906862100258404,0.7860172908142086,-1.1491796022167802,0.5247925755013217,-0.8784987909695048,-1.2814149797780263,-0.07170634628496836,-0.90429518665159,0.7906177188399774,0.8145354596953241,-1.902626236431442,-0.82830253957689,-1.4597866719179988,-0.46262927659289066,0.45517566986882435,-0.2422880981783884,-0.5897592406671356,1.3001765268131393,-2.3048571725962885,1.2368718935182248,-0.5442882931554857,-0.07810901011278953,-0.5273633377201086,1.5428881055391184,-1.2309784968052595
class_0_sample_93.wav,normal,0.3475118180271616,1.730818851900703,0.2976948444769314,2.8470605639409845,0.5138306717640428,1.6479327537546913,1.3752054404404244,0.6437077061000738,-0.2027967534218385,0.7404005346485165,1.168526211036367,-0.02214344745395458,0.4850952407121169,1.9975157918064963,2.2302576253896285,1.5112262710021718,2.109717279180643,0.24778349209064965,0.8929623066781693,2.068969638955822,-0.8963333329719959,-0.48559011204500924,1.7379047618352501,-0.9750988557869399,-1.3411300326557107,1.5279815736395113,1.1967632249804385,0.4321202439837694,-0.045710754645827495,-0.43852450560498196,0.28194887380905115,1.5798069574015499,0.238566126142076,2.1669592672469657,-0.8979419856402304,-0.01968075432826937,-0.37305866766391554,-1.0851415431623328,-0.15308373300965544,0.41732930166043963,0.52423017995203,2.170452178944556,0.46446746972355973,1.150136803679616,0.06609424629897591,1.6780556004525953,2.3984492855880695,0.5310851309759498,-0.9926590154515813,-0.5488050227771684,0.2819343032051621,0.45649803525064586,0.6984251343843721,0.4601976812300412,0.006984916255938687,-0.6361984412021284,0.40113826126422947,1.8549873574806566,1.0199286054277548,0.534703949636198,1.0295669238227512,-0.3710640289008525,-0.5082651460833204,-0.7477851043659819,-0.12528662276943797,-0.42200589670908045,1.2082747406521392,-0.4753234176821889,-0.8027217162249164,1.9425771788306316,-0.4513752310813436,0.15352845725035097,0.4513228247434116,-1.1366931189208151,1.2354837695030692,0.6371190404112276,1.5583840118807817,-0.6792219372181003,0.09912579247616002,0.03935575499419535,0.2638884943500218,-1.454614748577161,0.11083637869222239,-1.4264639114237452,0.3583340711969214,-2.1286491245185197,-1.8515868342905866,0.8185487164399984,-0.5468384551947827,-0.9878580736322409,1.270845621075548,0.32762621732841496,0.8720901955337838,-0.16624207232083046,2.679628693900003,-0.6045138605597951,1.7444955493598882,-0.061366040099912866,-1.654510394912746,0.4828487457481086,0.3147625614551637,-1.0513218142392298,-0.9222192771347147,-0.02469764308499223,0.34974781524798154,-2.470663282879401,1.0531214525238028,-0.4944979738149775,-1.3317474843981763,0.9410665514519307,-0.023617979418456326,1.2161657767822542,0.4379522629797555,-0.0015145029480460542,-0.15272994498015613,0.4827127605561378,-0.4135312588093303,-0.8525725887464995,0.6099091226546439,-0.14448784144442942
class_0_sample_94.wav,normal,0.33252918194322517,0.1493966012099724,0.7096972584315482,0.9407494675932841,-0.4841408588275073,-0.3003128686164054,1.386464751344231,-1.1559991190904517,-0.21661612917557094,3.6204879060082114,-0.12650318672492877,1.8311440862775563,0.023554537373311923,1.154163179893608,1.4423464988819437,1.8440820939864795,0.4130982494107559,2.7026130826728703,-0.30566678383799256,0.43376736313150377,0.24527693221760752,-1.1219681199494154,-0.2858722549791206,0.16151349923840733,-0.4321210431294197,2.4409239654565345,-0.8386236735995307,1.1794244681404278,0.8564598131487865,-0.013862134504271355,-0.8652090538522467,-0.7682553203917698,-0.5179672992165097,-1.785741281946263,-1.0034654257992905,-1.4824765153636426,1.3458750031777167,0.6184623923882185,0.7859740988654604,0.5888319515419477,0.16696762333416318,1.460680332129137,-0.6107626557317373,0.10666965536704488,0.7470588278241231,-1.321209231856129,3.096588896142549,0.028565762777586125,0.14198945057559278,1.256878031674922,0.9149553330102238,0.03807801939645913,0.130129438098042,-1.504148530947979,-0.5564657778499762,0.5172102161589602,0.4438928390428866,1.221165750004087,-0.12050105822332462,-1.3872865134308663,1.056730430775678,1.436089346182016,0.8982445728562294,-0.1636336708574914,1.044386051876579,3.4289104780082136,0.11515231444047568,-1.311736692245125,-0.5862850495521519,0.6254760003040508,-1.6048043108980627,0.16940307491206952,0.3803366503158828,1.535121739812652,1.3101948560543004,0.864584791751771,-2.1626790105145295,0.9210531280479252,0.7055133860602464,0.2559443770783465,-1.7302221261454855,-0.7767739091870604,-1.1668227695340663,-2.0150084395070906,-0.002915151414794515,-0.7978221214427799,2.6253055802689116,-0.16877193943790955,1.2937531558659603,-1.5690990246932246,-0.5300895860048698,0.09689787603431459,-0.9081539486076704,-0.4222006848047443,-0.21795090624353872,-0.23390798544489444,1.8551185730353463,0.37822628543151016,0.4795105629413033,0.5396547743450705,0.6126263773371126,-0.08288698387486536,-0.3207463714788462,0.16681605951827747,1.1568039489134727,1.1262381884363837,-0.24039847568841113,0.7678436946681114,-0.19458466303966782,0.033870549435244236,-0.4735233815541974,-0.1816451389062335,1.3413300695496801,0.09242114733923629,0.1352825085523179,-1.4472177792579584,-0.30924390763272963,-0.2413149037447287,-0.8291434854434051,0.02166541170356352
class_0_sample_95.wav,normal,0.4747421931101018,0.6205647079031702,-0.1686781032507097,1.2704608509822763,-1.1579088263182338,0.14701524331991622,-0.18436761035026739,-1.3477520775034801,1.9124963281586411,-0.8645505288979083,-0.2199197550226341,1.6161082463650676,1.2155233117704425,-0.5269576745098608,0.9291814434716421,1.0232426221349777,2.269001797663329,1.070751506438178,0.5456205264656224,-0.442982194575015,-0.7442433669555713,-0.8257690954681581,1.371098813911922,0.017969915016470623,0.5652471239747299,1.5142475999808869,-2.358464142207465,1.278873764700375,0.05539691178333415,0.43504837164044435,-0.8284032217482512,-0.7551243984485184,0.4888458898129879,2.3845978003314694,1.0033133128149014,1.2655229214185404,-0.19200127026141986,-0.6002042245856282,-0.7808049515789934,-0.488273724696688,-2.0527824331705253,-0.7249193428916019,-0.5603531560598431,-0.17535817439484103,0.13175010974729182,0.36245086862561093,-0.014925372442960091,-0.581443086342757,-1.9633586432655206,-0.5753086084017933,-0.9724506376870051,0.4660667482786038,0.9092873966936939,0.9385710670599392,0.7569527361278201,-0.13352573545248822,-0.5219555654758967,-0.7471027536670662,-1.5074989166017505,0.9918537005078577,-0.17471103792997442,-1.2463402936208738,-0.8264913757102347,-0.8669734564325522,0.04302448501512677,1.0674678510706859,-0.34798954959558315,-2.252533514783649,-0.1891803351589201,-0.15619390009719572,-0.22492023093552177,-0.6274611664757019,0.21743908072584237,0.06614111514900174,-0.02483031412664712,0.412641361442966,-0.42983282314785354,-0.48658566970065326,1.3801232895853999,0.5593554097154361,0.8269460609427997,1.2261045853340684,0.5259441806248001,0.9283886791361711,-1.5793451620702603,0.20415387199602714,-0.18271846181432752,1.6776840908998094,0.9276455318033,-0.6304451907931798,0.3727941585292059,0.1676813334492398,0.4543314331522287,-1.0188424693746518,0.3600164652382253,-0.22815134928823433,0.28244976405560046,-0.7243851651221698,-0.5850631713965992,1.1738420203667024,-1.051547558340161,-0.9777544010420482,-0.05158125721557804,-0.7718903751859546,-0.8850286322627987,0.10507597120829498,-1.5050658569037048,-1.007962234913638,2.0540955829236434,0.4594750589690091,-0.7465633522699111,0.4182150782661971,0.5673304769866295,0.9944144200902384,-0.12715602945673044,0.9764977027728893,-2.038446524882173,-1.0563081304757531,0.16387140173645573,0.3296335328077915
class_0_sample_96.wav,normal,1.7830929563545184,0.4709826458580559,0.18525877975460103,0.7650163312900333,3.550304590524013,1.7126219699800962,1.3210469262756686,-0.584905951902257,0.52265365545401,-0.73053794298829,1.263286211207579,0.4228994661921328,-0.6086810938759666,0.39090297407001,-0.32850902060646225,0.6222790691890784,-0.02466896175679234,0.6269312294514516,0.8825422874226342,0.1939702392543522,-0.3908882671723887,0.20327622105746257,0.697182620792853,-1.1071832698817605,0.26065615470520265,1.3175408190174,0.5736569632767152,0.057754146667227856,0.6397375066988947,0.4524964561026824,0.753601109159814,-2.0239316109829444,-1.5534561336632653,1.004829149483237,-1.5052791761614406,0.40153863571920506,-0.35204965603229166,-0.9961892455959969,0.34964975714747387,0.20103350371657078,2.1103426520963775,-0.6248112045358892,1.4401101200691737,0.3524229143843145,-0.6610218815427124,0.7992464575172452,0.5657385044539512,0.035843294858049234,0.26629535644062347,-0.5969870310455316,-0.8257871252545068,0.7594421738225829,-0.22393942431327402,-0.08008299824909249,0.27982159594427714,0.26528834478380814,-1.4293264709740647,1.2862520864548588,0.1211821519006783,-0.20265326282214938,0.4308460051697467,0.23654219361486306,0.7670626894897021,0.5379836721509411,0.7178462289962667,1.350993905727516,0.883624548970972,-0.16048622032856263,-1.1229011560768327,1.667797933004515,-0.2377233733471127,-0.4731074133605223,-1.7367268177644393,0.33847310531211144,0.14888660395377015,-1.5151149362494807,0.4532740421331758,-0.49819192070143903,2.6903150072886937,-0.5693611920908682,-0.43519333219779316,-0.8747762242543676,1.277876521041972,-0.3727757944647531,-0.7249141537654967,0.7069550099205425,-1.3803529354131852,0.6251105462489474,1.7813997166008577,0.566607832835089,0.6378983162599251,0.8700602169074841,1.7097080286755184,1.209893960019104,0.4396697222730237,0.9038914006360014,-0.8859349254651108,0.7762935907473222,-1.0055559711837476,-0.36702241863162666,-3.0825621751432375,0.40142965936746206,-0.6438720111083528,1.1111452152044627,0.3901926106054028,1.1240958947016253,-1.0835965446725375,1.0383860371596325,2.105856344363327,0.7641582999318943,0.7903490086922889,0.169597676394935,-0.5246687805653643,0.7611923727015086,-1.5060829104020683,-0.4177551249208164,-1.7710568023371822,-0.7036563773150829,0.6420450918935614,0.5053933762204634
class_0_sample_97.wav,normal,0.4180970946956322,-0.7276323996067661,-2.6541156933424093,1.6993662406425796,1.3245430489759091,1.2514196061055054,-0.4019643714459684,0.9980689858515408,-0.4396999613750629,0.8306743820204908,-0.5451293420372271,1.8060226469513583,-0.9103037510123297,1.6148993084218122,0.47572303774679064,-0.4334648128532661,0.8563131939804332,1.3975297114120022,1.8678383055506598,0.5076268348623804,-0.8906960852622773,0.05563012376578855,1.8167932366623727,1.347678085512624,0.9087634781243586,0.7956870201223867,0.6994500906065418,1.15875483450987,-0.45662878572190524,-1.3550860657750061,0.0690035007370614,-0.8175815867776912,-1.0550207553771844,-0.7202785765879318,2.485313924533686,0.1361246340758442,0.3619078363609881,-1.2223628070042538,-1.8437529587926298,-0.8190526431188059,1.4381955852087482,0.3342754660765211,0.5985950914443922,0.7385660392020614,-0.5913493797982777,1.3879655839733676,-0.6328075992221822,1.406232359262553,0.44230215613534063,-1.7890451542463222,-0.748009486600535,-1.7849385328721046,1.1632821327942087,-0.02473542080240107,-2.22834243994978,0.37574688171965837,-0.5371642623883199,-1.4838058550333229,1.6779658369686972,0.1072858660965787,-0.29343140231331255,-0.399424780986017,-1.5132794691577722,-1.3045488995841095,1.2849167848750833,-0.4738828697857191,0.0220677009368635,-2.044330476201075,-1.3180920357955057,0.6098125198747528,0.3777117601138336,1.7533751987243156,1.3429563316312263,-0.23071097248482308,0.472953564713271,-0.31660344290307396,2.0548098186386485,1.1490146960523997,0.16968509085775127,0.2003947848763514,1.444850287259808,0.5795778471138472,1.558628017070086,-2.1936479262588735,0.4612282614987982,-0.515434864681385,1.7563779876279924,1.5463986871898292,0.032835809101306665,1.5356309788110316,1.783114519992506,0.0744066719261473,2.4719337724318575,-0.03134115266972247,-0.2145209503359089,0.8658725885843434,-0.35379073114231385,0.08533977579489384,1.4094344240509098,0.01921885221727033,-1.6950177929753076,0.36731938784919665,-0.6962935790523948,0.865271157294546,0.6961897158262457,1.471400348166522,0.9075323007926969,1.0902442836580648,-0.6690967601377134,0.8039864958905025,1.9684512893602903,-0.6886499086367672,1.799738291727098,-0.5493500912013305,-0.8519712450499742,0.2962004433548381,0.7159104161288095,0.911750123972265,-0.9617624207732018,0.4345400972542903
class_0_sample_98.wav,normal,2.013539424747519,-0.1459418426227891,0.07545273029525712,2.815667751884705,0.15276837843106494,1.1684333418390955,1.0561907423588033,1.182859323732284,0.8114027092770836,1.1038003338983038,0.5896845795599486,0.4070231368982362,2.308169931798788,-0.9479285039519874,1.491198296061435,1.3736793448658473,1.000568217730804,1.5342174039157492,0.4299279410967351,-1.359637728994484,-0.07229265971448583,-0.9911942176245544,-0.731859209858064,-1.242419673832412,-0.4773448584438344,-0.5966236939834492,-2.3775698299271024,0.7002219112822892,2.220321858004882,0.6062371934962887,-0.20292395653422776,-0.05474639567621555,-0.42098586801317606,0.09004158386695832,-0.037008094073233626,-0.8410484303982945,1.6828883889478317,-1.4871542357097711,0.7183315431942462,-0.10119762731753187,1.9008318150657448,0.3408645992482214,-0.35990553718324825,-0.24770719843449732,0.03990669451976115,-1.1427906949964008,-0.7668695251179117,-1.7849439691918576,-0.9229768983740939,0.09390648166044979,0.3001750492845211,-1.9793296949964025,-0.13721170304420047,0.5634099508221323,-0.16291219337623528,-0.6337886457778004,-0.4121611450482137,-0.5407633549772218,-0.6367305591080572,0.17382352524484837,2.307688227735451,-0.7436999169051833,-0.3181426326614269,-0.05169793937523165,-0.6873544343582937,1.0982358035234265,-2.370885373306439,-0.5310591703786759,0.818313736319962,-0.29409430838863376,-0.8208389588502913,0.44075675443876416,0.906343235397152,0.2106354452150584,-0.8012203598128833,0.4562033191517433,-0.4020493002747899,0.7451868818938278,1.4832588848565909,-2.6055767556885328,0.11106747319563266,-1.7357339369476272,2.4417885853297707,-0.46812453379619046,0.7463732418253723,-0.035316859594895715,-0.8030845807190595,-0.9220530471774268,1.585679173100759,0.9559380601783107,1.9435840873775632,0.05545333515769916,0.2879196212460003,-0.2671915656552882,-0.2870822031150092,-1.0418869324773683,0.08401019092435126,-0.7892465948861971,0.4419089221642027,0.17001021898020968,0.2876820436757222,1.675129939690226,-0.037717949765591174,0.7567270028534282,2.0515094640855813,1.3066170692950476,1.1531696984548447,-0.3066882155205,0.22964305556779677,-1.3182762920299418,0.49891440096441453,0.2744601776138416,0.0233851251561811,1.02719478824286,-1.2077748224243965,1.6348628511603471,0.9017646879402839,-0.07063397965197407,-0.1487295878173936,0.48061121524859435
class_0_sample_99.wav,normal,2.043361632741976,1.927531179522978,-0.27555347567147914,0.5971764510742903,1.2596450451971855,1.8854344774800513,1.2405573839490045,1.012478058075692,0.9791411357334092,0.9078878136712434,-0.6860054051817612,0.458666286466231,2.078225651767224,0.011471294132902238,0.5698675735987381,0.38114141113611966,-1.7305276834971561,0.44347838124218214,0.839976677003894,0.008935675066611526,-1.1546369488847281,-0.8806064597816493,0.7641876161355642,1.972524773046905,1.3824333409054328,-1.3443460048305518,0.8546273105507028,-0.66316237580929,-0.5822670625087771,-0.461975597971284,0.7060669498554304,0.9592533764490382,-0.09803107127978729,-0.0810707410080242,0.46426374323579306,0.5679945395242418,1.1762257067585293,-1.284371975509199,0.02002733980403,-1.0680243758911776,-0.050942279063403054,-0.22617528768076092,-0.04674945390270229,-0.7997428881105317,-1.4872897932074287,-2.094437526714903,-0.13118015426484034,-0.43100110583293877,-0.6759376648038271,1.3225484628316608,-0.859438186795311,1.416834082138803,1.623843744269257,-1.950900466789381,0.09238145899896975,-0.3996964908359908,-2.9118039447172657,-1.4446412530684143,0.7749361071084743,2.0191992527112643,0.9026781426992485,0.32363247251297766,-0.021332381631087506,1.6826629146481138,2.1482392019576406,-0.5868426795241861,-1.999986560310291,-2.0981874632712016,1.321880992159802,-0.047058540774386516,0.18324191045871852,-1.7906509929567132,-0.7531889127884663,-0.2954808139007823,0.20783838336407062,-0.398592038913759,-1.0373261983013427,-0.7845669926025229,1.2083232859472328,0.24478461960349976,0.6121568069555516,-0.8988738108773296,-2.9538234854006244,-0.5231043068844964,-0.8665705544254966,0.3490122686280793,3.285723713681842,0.6951660176182558,2.7359601593834886,0.5687696953394487,-0.6298862375727151,0.3479160781208834,1.7806385994777079,1.829562596321239,-0.5753373680430791,0.25318369569929894,-1.4292668796711452,0.8246686246914298,1.5533546990558944,0.03979945411601616,-0.6673840543601282,0.36013095127756267,0.417459031363166,0.0811438318496202,0.17871512433595294,-0.17381485046937092,0.995954928226406,0.736227445165127,-0.983103147144149,-1.0105906031585945,-0.254374417026562,0.7368371241051792,0.14805741389081464,-0.6431504101226553,0.26151859672583017,-0.330810519522272,0.8804864602241314,0.3330584350670474,-0.3152781874521438,0.23151877204646154
class_1_sample_0.wav,cough,-0.2242409555481863,-0.21083471865458023,2.2354274347569607,0.8093109039313008,2.480650917512143,-0.4969631329205013,-0.08496659688814741,-1.3321257652766474,-0.8095668020895724,1.9019131486625012,-0.5220342898417564,1.9192813001444593,-1.2433622606798904,-1.0534690340732769,-0.3412312210234211,-0.06374992167917787,0.9230872924501295,0.4507704171862659,-0.41631525734402774,-0.13331580651810626,-0.12305826557404081,-0.0027237863029957454,0.38237059771702986,1.8443535327755938,-0.18513148236404509,2.5403802467081973,0.7011034596843346,-0.1814395305666383,1.825925394249853,1.8914206456913085,2.3257418281079008,1.7191805022305144,2.494650917022789,-1.0224881927741727,0.5263380940010775,0.25797490779110654,2.3573232227142684,0.3569321985356578,1.1278119899152135,1.6399450315539823,-0.862306936163681,-0.5869582099762845,1.2938176908147259,-0.7754826486844134,0.12486761019547897,-0.782541286326445,-0.3139521869158607,-0.0461619439699719,-0.7828665102974913,-0.9604469539838816,0.2862733367774424,-0.8447374087911762,-0.8106575556986726,-0.9390531437019707,-0.07790804633131841,0.9437016343998412,1.5065286363122667,-0.7259180859937786,2.150310793331211,-1.0047048607067959,1.0835485233278697,-0.7216964540154426,-0.8709232698700103,-0.7447561567843887,-0.052447699649119134,0.5799721710336103,0.669868037904822,-0.9439850153478883,-0.9896592875112686,-0.9166386933635471,-0.11135440238551125,-0.21015560419087462,-0.950175462069795,0.26960369406324414,2.262568808335318,-0.5047154618351514,-0.43351182120353343,0.5596615703243687,-0.5588162917367949,0.6689644817181823,0.0509573575589759,2.518785488985013,1.2975640453353878,0.1709931432924019,-0.052530710022833826,-0.10009021052727918,1.9469570132222405,0.009851451352073992,0.27661368432705,0.2760619114695765,0.7479798478059011,0.47941171936371896,-0.4577886347186437,0.3020581680238461,0.8158333989518902,0.10221657486189784,1.8748068154146775,1.867866130269308,0.9707246632073323,0.9136596319130816,-2.161055997349271,-0.4211027721618318,1.0048216917579127,-0.42343658317927757,-0.7372616763919608,2.2776889260309305,1.8190771901958052,0.4675749124821571,1.1389106114800476,-2.2259354179580777,-0.7875514406287065,-0.46995787317315146,-0.23598009886694632,-0.4899440209739628,-2.5500262915163465,0.3860246187085598,0.5436541282806068,1.6018987915899814,-0.7883092647749634,-0.8701631577799022
class_1_sample_1.wav,cough,1.0581361125674218,-0.31257742539469074,0.11003482393284925,1.6350476706194583,-1.0427750567564191,0.20324773130540036,0.43800525851872685,0.5200043808008099,-0.4507844930934654,2.0862641008080813,-1.2949318853402603,1.4588853886324693,1.2150656055916387,1.9008887896036848,-1.5882270987078202,-0.8688314878897103,1.4919430591616407,-1.877039154630309,-1.6064589010404138,-0.4883077867114918,0.7166955152677484,3.019510097930932,0.8623390821552606,0.2729356621116801,1.1979930139008619,0.8650299116646879,1.6192408020596802,0.9005709542223725,-1.0133101536180782,0.4659295731291696,2.0051133795687086,1.0080371950663154,0.42247540446482745,2.034530054442509,-0.10987562479178159,0.9036559234303989,1.033666369242502,0.29541577615890274,1.6065649078327322,1.5357981261148055,-1.399343047785875,0.18147788187905595,-1.3283517915128675,0.16561512509672222,1.3741358241501094,-0.2810231972760544,-1.1714831299709862,-0.12698781320498045,-0.8319711080785314,0.5945090026314696,-0.14798874752285357,1.7097632516645733,1.1629895956773382,-0.15308050448140273,0.7156090679730908,-0.3932364091628454,0.03395688516516826,-0.36143419635031226,0.7664559598497087,1.432988276709578,0.7986482071911434,0.9219366012853558,0.9230334372357293,0.5512559223347099,-1.1392861592102679,1.7009715194164998,1.804410826698425,-0.2338796033133684,-0.3706979152161819,0.612411652915375,0.5508128351835049,-0.2019460687530188,-1.2500256555876041,0.3057011907497771,0.5514365381755453,0.7258211480387973,0.34929277235420775,-0.27111514836190953,0.9940020395062782,0.06584849756591833,0.3637343200116845,0.4679905445501056,-0.650878206266523,0.3284067545557682,1.4214818549337032,1.0005596118699698,2.088757062891088,0.48102023939994193,1.1144787472185231,1.595271069135503,3.148292441821901,0.8204991464132445,-0.31828985018279743,1.6017589597745399,2.8276965681923425,0.4477654095605414,1.8060218867636353,2.145890651939851,1.9313716833503018,1.2031277165427727,-0.6984737582131462,-0.08127954801358575,0.4586004538776307,0.908222524091729,0.3339450479990393,-0.379907966540577,0.5553796561497687,0.8600850677428203,0.3796100564144805,-0.836187114538325,-0.18140603471719,0.947820776412467,-1.3830178087444738,-2.093178022391159,1.5080828501440207,0.5114152550218797,0.6067300025201063,-1.076816973627056,0.737528063466538,0.27524868756836424
class_1_sample_2.wav,cough,-1.1193908797459098,-0.47318310630711363,1.7632988002995693,-0.25731650058926747,-2.8151236899058496,-0.20296834314788534,0.13493953016324978,-2.617113117431211,1.3339356398879483,-0.713712463865602,0.32856311518751524,-0.2259815453440621,-1.2883514192040415,-1.07050813463542,-0.935082836427547,1.085671909183638,-0.14753818810015182,-0.5218655165517466,-0.9346089125902313,1.1961502215261264,2.8409823845282958,2.357112413967695,1.8297615841454333,1.6537252204355228,-0.3402010522541612,0.4707550176862756,0.3006258632611496,-1.0873404302212712,2.106530481788073,0.6437991178581315,2.145500013620557,1.9267449277323339,1.5285642917664088,1.853702343494493,0.1843513996398054,2.198916272797735,1.1843860887656634,1.598282011511102,0.48483593986092133,-0.12323440941736441,0.47729600880942324,0.21751349593878547,-0.7893523659025773,-1.438426718775404,-1.269923087327547,1.196133717091107,-0.6132538146500716,-0.33890854567583373,1.4503402587590621,-1.1221505614864147,-0.7269948257170568,-0.7687668285606931,1.6180684811660395,1.9933835005824139,0.7515632254021709,0.7833847241542399,-0.5803550028527311,1.9473284869042828,0.2676962543586619,0.8531102644497399,-0.10552493877095426,-0.2680325873276109,1.6630422595961174,0.539723679738307,1.4513754610703817,0.2553281717450444,-0.8483665364230907,-0.5833429328784879,0.10296524246461053,-0.6265002160433267,-1.1074614086276906,1.2014170317870247,-0.5448700708235121,0.1381927477913204,0.29613358988560473,-0.5881531253205687,1.4507994663087393,-1.1171417612046128,0.2616252635807709,0.24611770637658364,0.5187429774986384,-0.3980131069159183,1.699113342450399,1.5183521448029307,0.4889241400075419,1.3181271883690955,1.529915090526269,-0.47425536438698035,-0.42104300994553234,1.902440914025751,1.3013154004619385,0.1626860476283798,-0.353431599420321,0.2517032955253452,0.1840859953439543,0.05239984758834093,-0.78708414916978,1.7287592048511642,1.6294728615883134,-0.32192695878547195,0.13631129556366764,-0.9022382027147664,-0.2615672232265355,-0.3447665798736568,-0.4278342157178725,2.002947084076286,-0.44032568467619043,-0.8082638250669247,-0.7625814294970479,1.0437769564017552,-1.6521023316929349,-0.7626229164355202,1.446822840111534,0.2439861879976468,0.19192200503611323,2.1321464601437015,0.2463479529484988,-0.7081861613595825,-0.28207705687634865,-1.1354323090305687
